,g MJD,g MAG,g MAGERR,r MJD,r MAG,r MAGERR,i MJD,i MAG,i MAGERR,z MJD,z MAG,z MAGERR
141,,,,59474.02164889,19.6581513939806,0.0438281885443217,59361.27895357,19.8821307463142,0.0914497814924771,,,
142,,,,59476.98807015,19.651158830925,0.0392443704073736,59361.28310005,20.1069566336862,0.108751043552023,,,
143,,,,59476.9918246,19.6416963545648,0.0379500802523779,59364.28040214,19.7688541119863,0.123728010409849,,,
144,,,,59476.99556192,19.5636945306586,0.0351896483508198,59364.28411267,19.5875854748269,0.085995168152599,,,
145,,,,59476.99971144,19.6035349423778,0.0374777985019989,59367.28003493,19.5296788987736,0.0286915876811939,,,
146,,,,59477.00716521,19.5936771477721,0.0346124721499455,59367.28746188,19.6111232922487,0.032553313525767,,,
147,,,,59479.98912078,19.6787652219973,0.0250686375430154,59367.29165311,19.4695477241599,0.0263276640381935,,,
148,,,,59479.99709669,19.6471943783297,0.0239650666010977,59367.29535497,19.4858811238316,0.0282547540377656,,,
149,,,,59480.00081819,19.6497700662897,0.0243102739186842,59367.29907528,19.5099339321917,0.0278141394118949,,,
150,,,,59480.01195388,19.57267414872,0.0226693981683065,59367.30694054,19.5232385461722,0.02814614724262,,,
151,,,,59480.01566484,19.5008396978973,0.021525314995572,59367.31063903,19.522161601051,0.0287969861351157,,,
152,,,,59480.01939643,19.5944382680286,0.0228301539905767,59367.31477254,19.5544070370706,0.0292816587303184,,,
153,,,,59480.02309623,19.5362720348719,0.021174910020297,59367.31849595,19.5569168971028,0.0290236345969825,,,
154,,,,59480.0267891,19.5445631371304,0.0215808170050222,59367.32217426,19.6160183949953,0.032803915164676,,,
155,,,,59480.03051447,19.5551580324213,0.0221609731406381,59473.99148957,19.5173079235149,0.0381256373407811,,,
156,,,,59507.00218972,19.7388753677894,0.0358642901515309,59473.99519827,19.5608689677865,0.0411273177372653,,,
157,,,,59507.0058927,19.7525724102986,0.0409201676153593,59474.00676285,19.6038480020674,0.0402363814868521,,,
158,,,,59507.00959476,19.6879423821531,0.0353801847753285,59474.01092792,19.6124214813548,0.0393677109691121,,,
