,g MJD,g MAG,g MAGERR,r MJD,r MAG,r MAGERR,i MJD,i MAG,i MAGERR,z MJD,z MAG,z MAGERR
104,,,,,,,,,,59364.28107069,17.454936911428,0.0150926147961898
105,,,,,,,,,,59364.28479324,17.6127155612953,0.0217057836258624
106,,,,,,,,,,59364.30413137,17.7385368172908,0.0737296987584824
107,,,,,,,,,,59364.28848574,17.5638112553609,0.0233142805627786
108,,,,,,,,,,59364.29260302,17.7424457660772,0.0777539465008458
109,,,,,,,,,,59364.37030145,18.8152159818886,0.043792715867299
110,,,,,,,,,,59364.37445772,18.8097473958356,0.032020848207713
111,,,,,,,,,,59364.37813978,18.865119540807,0.0392561280043218
112,,,,,,,,,,59364.38187284,18.9411902825832,0.0347969480250647
113,,,,,,,,,,59473.98843603,16.9468243105984,0.00692615010079119
114,,,,,,,,,,59474.02323442,16.8459564410526,0.00909409798307369
115,,,,,,,,,,59474.03064677,16.9271066924793,0.00938609690919823
116,,,,,,,,,,59477.00874802,17.9902558048239,0.0192918708289365
117,,,,,,,,,,59507.0037732,17.4519684587361,0.0101787949383446
118,,,,,,,,,,59507.01118626,17.5138242579034,0.0109591788376304
119,,,,,,,,,,59507.00748581,17.5013373537697,0.0120770566867496
120,,,,,,,,,,59507.01492209,17.6155795479412,0.0122140096700912
121,,,,,,,,,,59507.01861713,17.5999738869597,0.0111394891271663
122,,,,,,,,,,59507.02232076,17.6919958113774,0.0119058930297139
123,,,,,,,,,,59319.36281952,19.6801776795615,0.0556434414549219
124,,,,,,,,,,59319.36652313,19.6043884860432,0.0531288079772772
125,,,,,,,,,,59319.3781457,20.052120184021,0.0835486095924385
126,,,,,,,,,,59504.00199984,17.7842215670573,0.0127519855896357
127,,,,,,,,,,59504.00571353,17.8051907168028,0.0129233604471068
128,,,,,,,,,,59504.00939646,17.8939429422514,0.0143459481325754
129,,,,,,,,,,59504.01309838,17.8592878128552,0.0138734747003774
130,,,,,,,,,,59504.01681963,18.0009394145481,0.015696523262597
131,,,,,,,,,,59504.02050831,18.0454163580758,0.0158716414496715
