,g MJD,g MAG,g MAGERR,r MJD,r MAG,r MAGERR,i MJD,i MAG,i MAGERR,z MJD,z MAG,z MAGERR
40,59699.41313351,18.6949214162735,0.0116259555388845,59693.38020048,17.5972362186971,0.00387217564631718,59693.38111019,17.2164569902619,0.00431669661239333,59726.31678794,17.8799117223854,0.00892442075888077
41,59699.40939935,18.6864895625172,0.00846129572548546,59699.42200201,17.6396085117379,0.0134265400816416,59693.37740564,17.1732459249574,0.0041445280171878,59726.31307259,17.9817603910125,0.00983395918641163
42,59699.40563527,18.7099058865563,0.0134270236455163,59699.41830274,17.6303940931318,0.0102221433784776,59699.4192104,17.258284642797,0.0182986769338958,59696.39658599,17.1933796687474,0.00648009930646607
43,59702.38157617,19.7317358565319,0.0132162505756869,59699.4145738,17.6220445621191,0.00787622575895081,59699.41549138,17.2283338462144,0.00795390293053228,59696.39288871,17.2191237626777,0.00680466630790958
44,59702.37781421,19.7471578169921,0.0135394754396206,59699.41082988,17.6253604410181,0.00967096163714384,59699.41176101,17.2426288543919,0.00764970419666455,59696.38915295,17.2510055269243,0.00776043561545755
45,59702.37407891,19.8150447232047,0.0128955533198002,59699.40709542,17.6378844003365,0.00782412450673974,59699.40801839,17.2233463808993,0.0085306049651037,59696.38543986,17.2588602666502,0.00721357541714037
46,59702.37034151,19.8758048814291,0.0128421645933662,59702.3904594,18.6055593739948,0.00986621017318136,59699.37001788,17.1999218265534,0.0750418380514748,59696.38172518,17.2615345979546,0.00809062882831014
47,59705.3794351,18.7148342398917,0.00869707166253238,59702.38673784,18.6542473447622,0.0111710390212741,59702.39137002,18.2167564155158,0.0108502211253855,59696.37799564,17.2830906073489,0.00805668987101666
48,59705.37571607,18.7068182317954,0.00959756852532329,59702.38301298,18.6954600895613,0.0107456914736717,59702.38764865,18.2302513713837,0.010917190282307,59693.38930663,16.899790161833,0.00449651445057965
49,59705.37201339,18.6917021944518,0.00638187026373746,59702.37928087,18.752759585372,0.0111197840828033,59702.38020167,18.3440744965853,0.0119953045135544,59693.38558751,16.9037514056428,0.00450874226603651
50,59705.3683208,18.7032669044039,0.00749234062462745,59702.37551527,18.81411404925,0.011617215343605,59702.37643671,18.3890197529392,0.0121038046320473,59693.38179148,16.9052460578323,0.00451210637228011
51,59705.36459581,18.702517936679,0.0116394203571423,59702.37180301,18.8320984571576,0.0108503654877374,59702.37272685,18.4599909025143,0.0120147743497074,59693.37808319,16.8963696006572,0.00451830263181478
52,59705.35342444,18.6924435839422,0.007782108319213,59705.38088857,17.6359015836429,0.0089506761439649,59705.38179221,17.237821980615,0.00646361060075206,59699.41987919,16.9358863962567,0.020898229087323
53,59705.34969354,18.7049382793433,0.00826471542758256,59705.37715948,17.6366596892493,0.0054934132812543,59705.37806714,17.229513983366,0.00553648406627189,59699.4161779,16.9333799960879,0.0108749307890022
54,59708.42226398,18.7473926689694,0.00576739837903984,59705.37345703,17.6353201665298,0.00477705237321151,59705.37436022,17.208100025788,0.00489852700656884,59699.412443,17.0039373588502,0.0210492715946828
55,59708.41853662,18.7329411371648,0.00554215712520365,59705.36975263,17.6203789058481,0.0122650058418791,59705.37065333,17.2148400891894,0.00770546297893118,59699.4087166,16.937115360366,0.0102211682121826
