,g MJD,g MAG,g MAGERR,r MJD,r MAG,r MAGERR,i MJD,i MAG,i MAGERR,z MJD,z MAG,z MAGERR
63,59297.36822937,20.9158517161773,0.0356011427045709,59313.38264789,19.7557546324457,0.0234043284676619,59329.37903017,19.579927893914,0.031728965979234,59367.28815123,19.4784468463795,0.0394255710337511
64,59310.36182972,20.7104944787031,0.0332543905315173,59313.37893162,19.6949538630569,0.0217969158126538,59313.37983084,19.8344403963294,0.0360949286634854,59367.29604831,19.5070357166242,0.0399955793764165
65,59313.36590838,20.6346591669584,0.0266830984019538,59313.37108446,19.6528776200124,0.0211907683496791,59329.39518696,19.5831061215057,0.0312296964472346,59367.30391718,19.526493393521,0.0392537232781002
66,59329.37658201,20.6133711891949,0.0311702135027777,59313.3673623,19.6447615345664,0.0206236522580621,59333.35444666,19.5486853974577,0.0497798450076945,59367.31130585,19.6240875355483,0.0432223768198071
67,59313.37749362,20.7068149826699,0.0295041272596352,59329.37413318,19.5319149383062,0.0211440734562358,59333.36069982,19.6254604334017,0.0512336311923316,59367.3191623,19.7156335120795,0.0465297827886153
68,59329.37265569,20.5737285497566,0.0297749539459083,59313.38635808,19.7407790245495,0.0237188020970378,59333.35831918,19.5224969291935,0.0472993370288314,59367.32285798,19.5963935455158,0.0439533273247899
69,59313.38119811,20.6666293692172,0.0275811111968889,59313.3747957,19.7201801353384,0.0225173788359403,59329.38293301,19.5888261427372,0.0355183184065761,59301.30816217,19.4638046476499,0.0426966590331481
70,59313.38492377,20.7302237816851,0.0295517237713407,59310.37071498,19.7657722568145,0.0286363423851618,59329.38734467,19.5949480712589,0.0332059507927783,59301.31193208,19.4761022236851,0.0422373914090178
71,59322.36108742,21.1499326848788,0.0456344132436032,59329.3863727,19.6178187811227,0.0226188516309675,59333.35249747,19.6438084333344,0.0387606001995018,59301.37341882,19.7468431263399,0.054226472256892
72,59329.38490106,20.5826277303652,0.0281547204363537,59333.36203857,19.6460329508062,0.0492438849363068,59333.35055003,19.6023063350337,0.0393836567392213,59504.00199984,19.7386456150014,0.0556719147692272
73,59329.38880115,20.6064823917879,0.0280963670414002,59333.34994327,19.652556996498,0.0453428037061413,59333.35640282,19.5650176046479,0.0467389847723148,59504.02050831,19.8649688532572,0.062202476124161
74,59761.22670343,20.6113504811566,0.0279050831204638,59329.39421522,19.644722728063,0.022407579283906,59329.39125564,19.6303586814466,0.0351583818046054,,,
75,59329.3927339,20.606124960899,0.0278229778788509,59329.3819732,19.5580247483049,0.0215947282057438,59333.36265545,19.4743390966047,0.0441081356121329,,,
76,59329.38049035,20.5508549741881,0.0283428848173257,59333.35771837,19.5723700865199,0.045837329754312,59333.36458897,19.4681657195585,0.0459254703178397,,,
77,59340.35648423,20.9067560458514,0.0442666143126255,59333.3518785,19.6793306104417,0.0458750415253113,59333.36653041,19.5233982025575,0.0503780456127732,,,
78,59340.36381081,20.8914171045502,0.0435341053107226,59331.33377371,20.9476692559293,0.0940699748464791,59333.3684577,19.487654641958,0.0505451968409774,,,
79,59340.36788213,20.8714023316434,0.0415027739115081,59333.36398793,19.6012519623577,0.047966327338964,59349.32925812,20.4110074625297,0.108342856709869,,,
80,59340.37153621,20.9724000628791,0.0481982781031803,59333.35382343,19.5779053491807,0.038243685003367,59349.3329881,20.1065675424189,0.108019789602936,,,
81,59349.33063142,21.1068737875102,0.0727056512357883,59333.35579187,19.5925977114839,0.0462188149615919,59349.33671095,20.0926687906143,0.0588881935495335,,,
82,59349.33434006,21.0690323703383,0.0676554105472512,59329.39029138,19.6194530338984,0.0225798540652016,59349.34837257,19.9658567285637,0.104762653244465,,,
83,59349.33851944,20.9940462962679,0.0550546895899541,59333.36591378,19.7233559027309,0.0637402319472262,59352.29890137,19.5648881570751,0.0312137299879677,,,
84,59352.29656298,20.5926064080009,0.0291576874897322,59333.36785823,19.514337996262,0.0487299569324448,59352.3026094,19.6005236276844,0.0319992248650566,,,
85,59352.30025847,20.6037413828218,0.0282533396145038,59340.35791814,19.8239183719322,0.0303797213826392,59352.30632183,19.5793112591101,0.0305129920805347,,,
86,59352.30396646,20.5910238370295,0.0281602576506109,59340.37659936,20.090660769437,0.0456587721164629,59352.31046306,19.5913665444288,0.0314513300477909,,,
87,59352.30811002,20.5774493245903,0.0293410557767569,59349.32835434,20.115448729542,0.0560371789279045,59352.31416889,19.5907463609671,0.0337668144556261,,,
