,g MJD,g MAG,g MAGERR,r MJD,r MAG,r MAGERR,i MJD,i MAG,i MAGERR,z MJD,z MAG,z MAGERR
169,,,,,,,59358.30014513,18.3786470683301,0.0127714492118915,59356.31523352,18.7161743363786,0.0193260604432949
170,,,,,,,59358.30806681,18.443868563838,0.0147042516998031,59356.31897659,18.7008113810884,0.0199877099723359
171,,,,,,,59358.31179963,18.4418336733117,0.0138325931603858,59358.29337654,18.2518167582505,0.0148443440926401
172,,,,,,,59358.31596714,18.3763070370628,0.0129330785334134,59358.29711016,18.2248323851565,0.0140934319290669
173,,,,,,,59358.31968871,18.4314939254039,0.0141607739222064,59358.30081993,18.2275010920038,0.0138101900390651
174,,,,,,,59358.32341742,18.4762054873845,0.0144230379281743,59358.30875557,18.2593927407519,0.0145198251239406
175,,,,,,,59358.3276049,18.4577197781894,0.0141707143149897,59358.31248134,18.2236015888422,0.0140698895666512
176,,,,,,,59358.33136346,18.4614264713746,0.0147589799780067,59358.31664507,18.2522959478284,0.0148894669229688
177,,,,,,,59358.33507361,18.4349104388149,0.0145752341614924,59358.32036804,18.2337020040674,0.0146899470337071
178,,,,,,,59361.24827172,18.4868834939685,0.0269533350285359,59358.32409521,18.2378785044326,0.0145290122888893
179,,,,,,,59361.25196793,18.5185328661043,0.026354387458072,59358.32829823,18.2086867051173,0.0141418240728781
180,,,,,,,59361.25988547,18.429038432228,0.0230171159516219,59358.33205664,18.2711888576807,0.0151930415561237
181,,,,,,,59361.26359282,18.4810332080694,0.0238055016360764,59358.33574488,18.2728708824477,0.0154639289988738
182,,,,,,,59361.26733993,18.4309474507096,0.0172399510145597,59361.2489484,18.3339685866654,0.0286408910432482
183,,,,,,,59361.27151596,18.453151317046,0.0163448561350092,59361.25265992,18.2523189143137,0.0237973469214016
184,,,,,,,59361.27524024,18.4645823398012,0.0157031959045243,59361.25638123,18.2726665452894,0.0241765068126351
185,,,,,,,59361.27895357,18.4232561454331,0.0237452835707133,59361.26056766,18.2449163218361,0.0231866644758006
186,,,,,,,59361.28310005,18.4387594189253,0.0233475174499105,59361.26428995,18.2507491016448,0.0230238533779324
187,,,,,,,59361.28684333,18.4596244514932,0.0288700244975939,59361.26801148,18.2921967424228,0.0174367082265366
188,,,,,,,59361.2905515,18.5299207167145,0.0284174724234212,59361.27219265,18.2589106181899,0.0162751891750289
189,,,,,,,59361.33782298,18.4212333190629,0.0237938102496506,59361.27592331,18.2614876079165,0.0157730731418328
190,,,,,,,59361.34156155,18.4360656697195,0.0264268551719907,59361.27963186,18.2328187525739,0.0232888153021768
191,,,,,,,59361.34527078,18.4928193259256,0.0326687358666011,59361.28377315,18.2660163865517,0.0254264101476529
192,,,,,,,59361.3494204,18.5138690000333,0.0342824856176015,59361.28753214,18.2694262653475,0.0268705896880682
193,,,,,,,59361.35311347,18.5298289931432,0.0456878962022719,59361.29123987,18.2727669406056,0.0267617785511608
194,,,,,,,59767.13956657,18.6363129917025,0.0152820873732931,59361.33850102,18.2875486013444,0.0256196842199111
195,,,,,,,59767.13215236,18.7243972990168,0.0193109525484312,59361.34594139,18.2714215473832,0.0307340159441835
196,,,,,,,59767.12846405,18.7379188348088,0.0216913490540027,59361.35009714,18.2501876681513,0.0331853730572854
197,,,,,,,59767.12103998,18.6223207172008,0.0168016651360962,59361.35379593,18.3683422617389,0.048156669296009
198,,,,,,,59764.19132612,18.6535178355705,0.0141222497979899,59764.17319428,18.6508687949875,0.0274063616335914
199,,,,,,,59764.18758574,18.6881640144661,0.0154583107862654,59767.14024546,18.5532618286211,0.0169714565767616
200,,,,,,,59764.18386514,18.6962104195386,0.0158787936491001,59761.23347276,18.3053885887937,0.0138868448579611
201,,,,,,,59764.17625537,18.7482703113084,0.0175329422373879,59761.22975266,18.2982204375717,0.0140150950121529
202,,,,,,,59761.22906556,18.4987880680711,0.012748538339068,59761.22601599,18.3191142614255,0.0142374304500187
203,,,,,,,59361.3568593,18.420094831749,0.0337176671424421,59361.35754433,18.3139341833181,0.0371029826956628
204,,,,,,,59364.28040214,18.4868253403509,0.0359971311782107,59364.28107069,18.2972347759105,0.0268713789431568
205,,,,,,,59364.28411267,18.4415742263307,0.033301250881969,59364.28848574,18.30023238771,0.0374728140423435
206,,,,,,,59364.29192728,18.5439723319532,0.068282124341653,59364.28479324,18.325727900931,0.0396864875018586
207,,,,,,,59364.3737844,18.4684501911212,0.0149626028822093,59364.30413137,18.2681112035321,0.123967403694007
208,,,,,,,59364.37747223,18.5394584396836,0.035439980518603,59364.37030145,18.2706089448142,0.0183069252785754
209,,,,,,,59364.38118902,18.4563663626436,0.0145035182005096,59364.37445772,18.2791491559472,0.0164700979585626
210,,,,,,,59367.28003493,18.8581628726,0.0168587543963424,59364.37813978,18.2566565545721,0.0283137137856848
211,,,,,,,59367.28746188,18.8247962732447,0.0168197023333615,59364.38187284,18.2587600414653,0.0155118721372693
212,,,,,,,59367.2837542,18.7806613252297,0.0153203096807907,59367.28442749,18.6613430255589,0.0188295997750542
213,,,,,,,59367.29165311,18.7422713891607,0.0146971668189613,59367.28815123,18.7462329570532,0.0213378994795847
214,,,,,,,59367.29907528,18.7173627937908,0.014699933306757,59367.29604831,18.629104952074,0.0186488015811757
215,,,,,,,59367.30324659,18.7662499967117,0.0148199730193946,59367.30391718,18.5557411592116,0.0170056707225215
216,,,,,,,59367.30694054,18.72534007538,0.0148752460466234,59367.29975758,18.61073367418,0.0177108175724675
217,,,,,,,59367.31477254,18.6813581780217,0.0145011573858275,59367.31130585,18.5288867856465,0.0166181716649274
218,,,,,,,59367.31849595,18.6425612360673,0.0139274524117384,59367.31545616,18.4869182331561,0.0160382690625894
219,,,,,,,59367.32217426,18.7036863014505,0.0152776832497708,59367.3191623,18.5004337987539,0.0164664403996645
220,,,,,,,59473.99148957,18.7514945078355,0.0196394593502265,59367.32285798,18.4928131502188,0.016847154935752
221,,,,,,,59473.98776178,18.768508821431,0.0226924836237556,59473.99216048,18.6534995733662,0.02435611827161
222,,,,,,,59473.99519827,18.7975126597824,0.0208412636573676,59474.00002189,18.5482436151022,0.0251170832095958
223,,,,,,,59473.9993521,18.7670645971897,0.0256916729330941,59474.00373005,18.5514272365735,0.0228417893850188
224,,,,,,,59474.00303792,18.7128867038862,0.0234045655245795,59474.00742817,18.5133761663967,0.0193908297325049
225,,,,,,,59474.00676285,18.6423903424642,0.0177088699333066,59474.01160441,18.5196467491513,0.0187632473543607
226,,,,,,,59474.01092792,18.6883281362873,0.0176565051120628,59474.01535969,18.436127128764,0.0190269069475695
227,,,,,,,59474.01467489,18.6306217447781,0.017547058174613,59474.01910002,18.4900397434668,0.0249234171526705
228,,,,,,,59474.0184222,18.6998482760753,0.0225936276938021,59474.02323442,18.5300731911015,0.0383341006269796
229,,,,,,,59474.02256059,18.6958309791267,0.036126289791998,59474.02694373,18.5265212712248,0.036814401530706
230,,,,,,,59474.02626736,18.6797722344567,0.0365994260001908,59476.98967743,18.5958996074115,0.0289372489901781
231,,,,,,,59474.02996091,18.7374063239848,0.0370880190487472,59476.99717305,18.6431668232216,0.0257761950379432
232,,,,,,,59476.98899058,18.7592109835051,0.0240416822098454,59477.00131473,18.6526294864601,0.0266922698675266
233,,,,,,,59476.99274049,18.7495734676579,0.0232226609170545,59477.00504197,18.7436746397617,0.0331879029054669
234,,,,,,,59476.99647578,18.7188525485301,0.0208281294575115,59477.00874802,18.6154087137984,0.0290449739706835
235,,,,,,,59477.00063669,18.8308237743112,0.0250955463984442,59479.99497546,18.3444191414404,0.0149573905833876
236,,,,,,,59477.00807353,18.8305748472169,0.0273675055727148,59479.99869685,18.3472126408781,0.0148998458529935
237,,,,,,,59479.99428434,18.5697113929485,0.0141631172182713,59480.00240547,18.3566507882609,0.0153006157660756
238,,,,,,,59479.99800671,18.5156461562103,0.0133306356457527,59480.00609487,18.3216373556549,0.0143696245417866
239,,,,,,,59480.00173111,18.5746827856942,0.0144640133612472,59480.01354834,18.3414744919065,0.0147180092363926
240,,,,,,,59480.01288038,18.5768415322064,0.0140152448153207,59480.01725658,18.3453953165406,0.014944564642611
241,,,,,,,59480.01657536,18.5175720623053,0.0131916079725119,59480.02098924,18.3001647935015,0.0133325131973271
242,,,,,,,59480.02031433,18.4810462815799,0.0125460616271371,59480.02466878,18.3208734059632,0.0136855598011092
243,,,,,,,59480.0239985,18.5737403854096,0.0135821823481825,59507.0037732,18.3767888761788,0.0184619815827999
244,,,,,,,59480.02770665,18.4839890820327,0.0127253071877687,59507.00748581,18.4160849390714,0.0227141178444925
245,,,,,,,59480.03142589,18.4686177248783,0.0128045760952537,59507.01118626,18.3622972133142,0.0189786929272202
246,,,,,,,59507.00309723,18.6320443065059,0.0190709996941593,59507.01492209,18.4252176254394,0.0212162392219596
247,,,,,,,59507.00680629,18.5617459187943,0.01770308944738,59507.01861713,18.3538453473496,0.0180011032165465
248,,,,,,,59507.01050852,18.5436984408752,0.0165801397678616,59510.00484514,18.6915090549273,0.0221472618387356
249,,,,,,,59507.01423713,18.6290264221385,0.0199952325901078,59510.00855493,18.700333616835,0.020719020397628
250,,,,,,,59507.01794882,18.5615430125169,0.0172396597142772,59510.01225392,18.6729130065976,0.0192131791531482
251,,,,,,,59507.02164204,18.5275033509713,0.0154203962440221,59510.01595684,18.8391007225912,0.031525207671986
252,,,,,,,59510.00417492,18.855960714427,0.0189872333225725,59510.01964374,18.7532032584028,0.0266044729866678
253,,,,,,,59510.00787074,18.917039818867,0.019025452399019,59301.30816217,18.4671835756013,0.0179710777827138
254,,,,,,,59510.01157892,18.8339885044218,0.0175511500453651,59301.31193208,18.4166150012396,0.0167241855849199
255,,,,,,,59510.01528234,18.9715250746319,0.021747314869536,59301.36969512,18.7741671200299,0.023007230422322
256,,,,,,,59510.01896672,18.8615059858259,0.0220032296439087,59319.36281952,19.0995682694501,0.0242687007357681
257,,,,,,,59510.02265814,18.9407624373685,0.0239258853625224,59319.36652313,19.1967805786584,0.0267033472278536
258,,,,,,,59295.39054105,18.5178380232473,0.0130996314959115,59319.37068166,19.2646800736865,0.0281477937417182
259,,,,,,,59301.30746632,18.6691066529051,0.0174972539071055,59319.37439881,19.3502168334694,0.0296420039118626
260,,,,,,,59301.31124994,18.6298911186547,0.0156041768684112,59319.3781457,19.6143560325677,0.0410231914508921
261,,,,,,,59301.36901076,18.8791868795245,0.0195453393015593,59504.00571353,18.3525693040765,0.0165823747753144
262,,,,,,,59301.31498799,18.6617034762249,0.0180005773793584,59504.00939646,18.3602801182066,0.017295289587058
263,,,,,,,59301.37644538,18.8804378973758,0.0195155278515,59504.01309838,18.3068255350296,0.0161351174798346
264,,,,,,,59319.35845394,19.1294103197007,0.0191324681313487,59504.01681963,18.3378152742681,0.0165867322362301
265,,,,,,,59319.36214462,19.2514085977293,0.0218950758944574,,,
266,,,,,,,59319.36584831,19.3352682563642,0.0224470324145961,,,
267,,,,,,,59319.36999615,19.4210007163004,0.0249722174979017,,,
268,,,,,,,59319.37371176,19.5987113264346,0.0294818831926868,,,
269,,,,,,,59319.37745465,19.7663880465713,0.0356809850040126,,,
270,,,,,,,59504.00132447,18.4558793352068,0.0150818758208281,,,
271,,,,,,,59504.00503769,18.5691523404895,0.0159452047185945,,,
272,,,,,,,59504.00872872,18.4669387456307,0.0149817715084963,,,
273,,,,,,,59504.01240837,18.5040336264243,0.0146407608676191,,,
274,,,,,,,59504.01614219,18.5176487792574,0.0148744930625463,,,
275,,,,,,,59504.01983546,18.4993794365008,0.0151435908086648,,,
276,,,,,,,59337.35429942,18.6625315619737,0.0222618399840325,,,
