,g MJD,g MAG,g MAGERR,r MJD,r MAG,r MAGERR,i MJD,i MAG,i MAGERR,z MJD,z MAG,z MAGERR
102,59352.3196617,21.6856021830845,0.0605234624925872,59358.29922657,19.4228894276684,0.0170357465211865,59480.01657536,19.5408081065344,0.0308935596055834,59507.01118626,19.0744255494092,0.036062468871061
103,59352.32341943,21.3617666037786,0.0473662146773703,59358.3034093,19.3655359552769,0.0166493437710561,59480.02031433,19.5725187903319,0.0311317582568905,59507.01492209,19.128361319926,0.0396832465100762
104,59352.32714592,21.0301282654155,0.0326869830763075,59358.30714837,19.3450969928991,0.015967258594189,59480.0239985,19.4797959753852,0.0292476350353898,59507.01861713,19.0945324795803,0.0346384881690638
105,59352.33137532,20.8774986555682,0.0283469915523671,59358.31088498,19.3106946027469,0.0163585692395844,59480.02770665,19.3690261753294,0.0264231049293041,59507.02232076,19.1567085433174,0.0355575163474493
106,59352.33508784,20.7700356302338,0.0272254055482645,59358.31504564,19.2547555490209,0.0150954394356312,59480.03142589,19.3007540103302,0.0251842086889458,59510.00484514,19.0760179120736,0.0323005669805906
107,59352.3388087,20.6411525870079,0.0230029934982496,59358.31877252,19.2258765408896,0.0146418968459771,59507.00309723,19.3347068044762,0.0346208799815104,59510.00855493,19.1225668491395,0.0307206947767443
108,59356.27355796,20.3974298716003,0.0207444316120972,59358.32249103,19.238910149144,0.0151665062605516,59507.00680629,19.5698784219129,0.0411417470140325,59510.01225392,19.1454531261864,0.0306083574481675
109,59356.27728825,20.4506328014614,0.0223211756052442,59358.32667653,19.1663752210393,0.0143801819951561,59507.01050852,19.3282036883037,0.0316618279102004,59510.01964374,19.3352096233483,0.04495158077015
110,59356.28100215,20.5142122371699,0.0224239134005128,59358.33043937,19.1486594752449,0.0143379841513595,59507.01423713,19.256325882537,0.0333142219977309,59301.31193208,20.7217322213916,0.130792237561413
111,59356.28513435,20.6542827954901,0.027488706187761,59358.33416702,19.1328114675494,0.01406643645456,59507.01794882,19.3138345576277,0.0303624260245318,59319.41829733,20.1863592768482,0.0762885217327205
112,59356.28888787,20.7755624788888,0.028117277153648,59361.25106087,20.4026408251749,0.0800939878261548,59507.02164204,19.2983678361707,0.029253791645703,59319.41967477,20.0545068184605,0.0684319197553812
113,59356.29260703,20.8221545602824,0.027503950655939,59361.25478564,20.28047652616,0.0655141457766093,59510.00417492,19.1853309770138,0.0250247287601101,59319.42243927,19.8899189856368,0.0576077475571896
114,59356.29675859,21.0706693081533,0.0356818423083657,59361.25897516,19.87086806205,0.0457582480589776,59510.00787074,19.1681838628038,0.0226926080259753,59319.42174283,19.7837702060838,0.05086751670349
115,59356.30054947,21.4817586167227,0.0511499411040102,59361.26268712,19.8603219805348,0.0415168342689945,59510.01157892,19.2326374307395,0.0238369515042211,59319.42377872,19.9092798479307,0.0575533187840123
116,59358.29028462,20.5880006710807,0.0302076214568936,59361.26642517,19.6536494436518,0.0325167172375175,59510.01528234,19.3572599449469,0.028794743539779,59319.42513805,19.6652954987328,0.0482009538510011
117,59358.29405276,20.5297369037394,0.0277438719826387,59361.27060602,19.6146345611549,0.0332557090601449,59510.01896672,19.4203105779734,0.0339784986932732,59319.42651991,19.6205454379549,0.0472655477898375
118,59358.29778585,20.4970127346298,0.0259851210439319,59361.27431763,19.524914857956,0.0284314482485073,59510.02265814,19.5582625971078,0.0404217767596204,59319.42721027,19.6374217718477,0.0507533007867161
119,59358.30194912,20.398529725985,0.0247075811706774,59361.27804888,19.5258410286601,0.0337362602339631,59301.37644538,20.6905374301343,0.0952012755683077,59319.42788365,19.6206312387826,0.0513994700641226
120,59358.30569993,20.3473319780974,0.0236819562586053,59361.28219742,19.444545076683,0.0313646856533143,59319.41761508,20.1855018248843,0.0548806495751426,59504.00939646,19.3681099797926,0.0430572053762294
121,59358.30943912,20.2826119374883,0.0233227712109035,59361.28592178,19.4000570913294,0.0410268828184868,59319.42036779,20.0267689244551,0.0465341895264001,59504.01309838,19.2602481833595,0.03903922428082
122,59358.31361304,20.2735756297087,0.0227185548271592,59361.28964367,19.3493464194913,0.0369451099966252,59319.4210479,19.9209537446213,0.0413933454434164,59504.02050831,19.1169140743709,0.0331291586369466
123,59358.31732281,20.2763302825667,0.0221549188960403,59361.336909,19.3242867759972,0.0315919599234263,59319.42310763,19.8883248696295,0.0448924696509231,,,
124,59358.32104983,20.2105492347768,0.0205772789378349,59361.34064391,19.3264454337289,0.0333559762264791,59319.42446337,19.8115684660136,0.0427808674188595,,,
125,59358.32522027,20.215790574314,0.0209332050832529,59361.34436559,19.3872708006994,0.0402042400937507,59319.42582391,19.8079671728263,0.0442843155317336,,,
126,59358.32898108,20.1416722350293,0.0212221792722999,59361.34851303,19.4297404075367,0.0495369923013164,59504.00132447,19.536742281281,0.0368187229308672,,,
127,59358.33273088,20.164985270213,0.0202864409966864,59361.35221434,19.638329252275,0.0785506576272949,59504.00503769,19.4754117621614,0.0338088066116058,,,
128,59361.25335414,21.265131563466,0.119692212843571,59361.35593222,19.4987205614626,0.0622098870895823,59504.01240837,19.3578999998111,0.0308725702470207,,,
129,59361.25752308,21.1489421164022,0.103136350902321,59364.27949464,19.284836029582,0.0639701592838882,59504.01614219,19.2814568704438,0.028567335094596,,,
130,59361.26124084,20.7951902540895,0.0748335307558182,59364.2869137,19.307506364742,0.103597251490331,59504.01983546,19.1896454059056,0.0259963490544822,,,
131,59361.26498338,20.7468455753162,0.0691694443084169,59364.30624673,19.1972736260394,0.098706472920184,,,,,,
132,59361.26914827,20.6431897170267,0.0632507034769615,59364.28320447,19.1536004525596,0.0207428868126334,,,,,,
133,59361.27286509,20.5236274215628,0.0548354847284252,59364.29472164,19.0517728990091,0.119164946852016,,,,,,
134,59361.27660876,20.6011082045597,0.0560729633119003,59367.28654736,19.3403326938152,0.0165914233591252,,,,,,
135,59361.2807495,20.4237455780075,0.0589550452868239,59367.29073606,19.2762692053272,0.0146428735364678,,,,,,
136,59361.28447275,20.4856497299583,0.0893065130762821,59367.29444396,19.3367925858834,0.0157071150232425,,,,,,
137,59361.28821337,20.3093874438068,0.05805273399988,59367.29815652,19.3752713016159,0.0163803855390817,,,,,,
138,59361.33544473,20.2620247471039,0.0558792482417558,59367.30603473,19.4688616916274,0.0178851144838765,,,,,,
139,59361.3391835,20.3182356467363,0.0565616136176786,59367.30972859,19.5112466616378,0.0189673540370083,,,,,,
140,59361.34291862,20.3579324363484,0.0741900418125959,59367.31386834,19.5828991358379,0.0190768997233716,,,,,,
141,59361.34705949,20.4789741815127,0.0886821088248047,59367.31757098,19.70543501939,0.021338360472878,,,,,,
142,59361.35077548,20.4824027675082,0.100997061285915,59367.32127249,19.7920185999315,0.0237373781387094,,,,,,
143,59361.35448144,20.4387673910267,0.127161784433038,59480.01195388,19.5888299152497,0.0216603725960529,,,,,,
144,59364.27806954,20.2106858455502,0.044691262904029,59480.01566484,19.4658988269038,0.0193872892938642,,,,,,
145,59364.28176158,20.2987465801984,0.0617801434507299,59480.01939643,19.422380842502,0.0180050510108712,,,,,,
146,59364.28548028,20.1192488169472,0.0826980159964275,59480.0267891,19.4051810381802,0.0177734486461917,,,,,,
147,59364.28959116,19.9125283068054,0.0779601181598135,59480.03051447,19.3569211497703,0.0173420326455137,,,,,,
148,59364.30480082,20.2832665141036,0.10670772482994,59507.00218972,19.2922721486845,0.0218306754975836,,,,,,
149,59367.28139508,20.2550983855214,0.0180825776559677,59507.0058927,19.3183466136922,0.026130321363322,,,,,,
150,59367.28510431,20.3057948036669,0.0189418431406945,59507.00959476,19.3017336809859,0.0227932725519621,,,,,,
151,59367.28929188,20.3266154340225,0.0189929250325073,59507.01332993,19.323458981317,0.0262958430752371,,,,,,
