,x,y,flux,deltx,delty,dx,dy,dflux,qf,rchi2,fracflux,fluxlbs,dfluxlbs,fwhm,spread_model,dspread_model,fluxiso,xiso,yiso,sky,mjd,RA,DEC,STD Flux,STD dFlux
1027,62.892236897274415,98.93471872738895,6352.67578125,2.021602700419782,0.512379615887756,0.3702380955219269,0.36351802945137024,959.6398315429688,1.0,0.6655073165893555,1.0010021924972534,5277.24560546875,997.3912963867188,4.008816719055176,0.014589071273803711,0.004971819464117289,7921.2021484375,1.5987892709328986,0.42346850589257395,158.2025909423828,59711.37244208,270.20387072679824,-28.716289063710388,9511.0205078125,1436.74169921875
1028,65.6470150528894,92.88710467820671,9813.1181640625,-0.2568219909626762,-0.27422281060009907,0.3818303346633911,0.43709155917167664,1597.7613525390625,1.0,0.4386294186115265,0.9995917677879333,9955.896484375,1653.480224609375,4.008913993835449,0.01833057403564453,0.005485111381858587,9960.982421875,-0.33024287341449243,-0.3564025593610068,284.0087585449219,59711.37387909,270.20387072679824,-28.716289063710388,8305.451171875,1352.2845458984375
1029,66.65404449939888,100.48118418853963,19858.77734375,-0.08239746875145873,-0.7110901670751237,0.26682767271995544,0.2749076783657074,2246.038818359375,1.0,0.6997793912887573,0.9996667504310608,18382.556640625,2315.384521484375,4.009023189544678,0.013411462306976318,0.003769194707274437,20850.537109375,-0.23480081682548085,-0.6214782012041619,280.63861083984375,59711.374786,270.20387072679824,-28.716289063710388,10329.0517578125,1168.2215576171875
1030,71.41856863905923,97.70863743500247,5720.29052734375,-5.827442662893503,0.45410780792805305,1.2119121551513672,1.0565108060836792,2535.0810546875,1.0,0.8715769052505493,0.9986621737480164,5373.2236328125,2655.351806640625,4.008995056152344,0.002429187297821045,0.01262851431965828,10500.142578125,-3.5140709584858687,0.4166041365137713,298.3617858886719,59711.37545837,270.20387072679824,-28.716289063710388,2314.308349609375,1025.6400146484375
1031,35.28273868298493,127.499,5752.02099609375,0.0059925088626743535,-0.30262638186981866,2.722074270248413,2.7745907306671143,6061.1689453125,0.5002385973930359,0.004401146434247494,3.7129228115081787,6948.43896484375,6357.2734375,4.009000301361084,0.0027457475662231445,0.02868647128343582,4203.90380859375,-0.007649628481362945,-1.2363017075716105,138.45510864257812,59714.29234875,270.20387072679824,-28.716289063710388,9052.5283203125,9539.0654296875
1032,45.56686369372619,127.499,321.234619140625,82.02035159288997,27.06125444593332,37.73204803466797,38.38837814331055,4926.5810546875,0.5002385973930359,0.3913547694683075,0.20939704775810242,3022.171630859375,5102.39697265625,4.009047508239746,-0.04638862609863281,0.886297881603241,15850.283203125,1.5693734523917344,2.3770407789194423,305.014892578125,59714.29380242,270.20387072679824,-28.716289063710388,306.56634521484375,4701.62255859375
1033,48.331446656406115,127.499,16161.533203125,0.13664903098163808,-1.02487401248106,0.7446193695068359,0.8648895025253296,6265.86865234375,0.5002385377883911,0.18757246434688568,0.2828071415424347,21553.314453125,6390.671875,4.009018421173096,0.006212592124938965,0.015022882260382175,4474.7666015625,0.2980033602049339,-7.714879507725722,277.5604553222656,59714.29471417,270.20387072679824,-28.716289063710388,8836.77734375,3426.04150390625
1034,53.76966794393593,127.499,-1814.3485107421875,4.541800223247804,-2.8146769895484187,4.541228771209717,4.19197416305542,2999.62841796875,0.5002385973930359,0.19908379018306732,24.635562896728516,0.40537330508232117,3167.453857421875,4.008979797363281,0.09056359529495239,0.15584759414196014,4574.70751953125,-2.4921013457037735,4.002277297227314,292.91363525390625,59714.29540328,270.20387072679824,-28.716289063710388,-792.229248046875,1309.7777099609375
1035,52.046578040322856,127.499,-206.51181030273438,12.397690027513878,1.5248238356820123,83.0791244506836,79.31011962890625,6416.892578125,0.5002385973930359,0.008064307272434235,-0.017673473805189133,-634.7130126953125,6713.02001953125,4.008927822113037,0.1602017879486084,5.006673336029053,173.49586486816406,-20.35314094488016,3.353757027675354,155.99034118652344,59714.29607405,270.20387072679824,-28.716289063710388,-320.70379638671875,9965.1533203125
1036,56.29374563872443,127.499,-2648.412109375,3.266920250980211,-3.1340343099075607,3.4599320888519287,3.296248197555542,3414.591552734375,0.5002385377883911,0.21148498356342316,0.4221017360687256,-1459.883056640625,3618.45458984375,4.009004592895508,0.07154494524002075,0.09847872704267502,6213.0302734375,-1.599647477272988,4.53475189099019,317.25555419921875,59714.29752017,270.20387072679824,-28.716289063710388,-2500.97216796875,3224.49755859375
1037,62.33336464549757,127.499,-8676.998046875,0.35031489653428716,-0.3913593351087689,0.6698295474052429,0.6827225685119629,2191.111328125,0.5002385973930359,0.14446865022182465,0.9975476264953613,-3457.093994140625,2306.156982421875,4.009019374847412,0.015810608863830566,0.007690152153372765,-5040.5771484375,0.7645082844284596,-2.4498186688458565,306.1776123046875,59714.29842569,270.20387072679824,-28.716289063710388,-5750.49853515625,1452.113037109375
1038,58.617452873477305,127.499,-12.671160697937012,131.65364120204805,76.05351496459761,575.3641357421875,594.8040771484375,2906.052001953125,0.5002385377883911,0.0615013986825943,-0.02549106441438198,3443.1396484375,3058.9853515625,4.009035587310791,0.4280484914779663,42.68984603881836,-633.7882690429688,3.247412386013195,2.9749176303860936,324.1482849121094,59714.29910858,270.20387072679824,-28.716289063710388,-5.572723865509033,1278.069580078125
1039,66.4793440021931,127.499,-5022.21435546875,0.5915593667695463,-0.8115343790171603,2.957895040512085,2.970457077026367,5714.08203125,0.5002385377883911,0.015361323021352291,0.949013888835907,-1512.010498046875,6012.04736328125,4.009052276611328,0.024678349494934082,0.04182158783078194,-577.5095825195312,6.050622088526035,-25.204690339177567,175.81390380859375,59714.29980204,270.20387072679824,-28.716289063710388,-7724.283203125,8788.3916015625
1040,60.523531373492006,127.499,6017.00390625,0.11511369235151185,0.012342842313150365,1.4666270017623901,1.5192407369613647,3431.259033203125,0.5002385973930359,0.017281262204051018,-0.8548106551170349,9733.4892578125,3600.77783203125,4.009052276611328,-0.002417922019958496,0.015465295873582363,6116.01513671875,0.06959564867915698,0.056336996338458546,336.8234558105469,59714.3012557,270.20387072679824,-28.716289063710388,5689.2783203125,3244.3701171875
1041,63.42787158698775,127.499,-4624.9814453125,-0.14288840946525957,0.593593273304889,1.2500704526901245,1.2908408641815186,2158.897705078125,0.5002385377883911,0.06213277950882912,0.6185049414634705,-733.6591796875,2263.759765625,4.0090460777282715,-0.003712952136993408,0.012094744481146336,-7077.9541015625,-0.06876606947601521,1.2184046938219397,300.9154052734375,59714.30216562,270.20387072679824,-28.716289063710388,-2481.889892578125,1158.5228271484375
1042,57.14514179924299,127.499,7594.1484375,-0.11304094090459396,0.42526749052259527,1.0114232301712036,0.9801385402679443,2887.126953125,0.5002385973930359,0.08124176412820816,-1.2479666471481323,9372.1162109375,3053.138427734375,4.008949279785156,-0.0031591057777404785,0.010348021052777767,10825.3515625,-0.09564667988554067,0.9773766909994984,315.4156188964844,59714.30284353,270.20387072679824,-28.716289063710388,3299.892578125,1254.5460205078125
1043,60.46252159061987,127.499,4534.25048828125,0.06279272015592041,-0.21510644278343352,3.3008315563201904,3.3487682342529297,5749.5537109375,0.5002385377883911,0.004186070989817381,-1.382051706314087,6517.44287109375,6041.2314453125,4.0090508460998535,0.0029865503311157227,0.034583527594804764,3493.23681640625,0.06186573518387722,-0.9645727255610695,169.52670288085938,59714.30352043,270.20387072679824,-28.716289063710388,6946.447265625,8808.28515625
1044,51.59387395762678,127.499,1964.573974609375,3.8004183415142094,0.3495925838358637,5.835215091705322,5.203111171722412,4194.669921875,0.5002385973930359,0.11416757106781006,0.013779894448816776,3151.267333984375,4369.65966796875,4.0090413093566895,-0.01622450351715088,0.06765729933977127,2455.33984375,3.0506069758673298,1.9309763318787019,316.1318664550781,59714.30495326,270.20387072679824,-28.716289063710388,1833.6099853515625,3915.04150390625
1045,53.41734790760165,127.499,-1732.406982421875,3.8858328586221433,-3.0591135191053365,3.8834359645843506,3.5282204151153564,2446.1953125,0.5002385973930359,0.2680654227733612,-3.1373813152313232,7.133882999420166,2584.4599609375,4.0090436935424805,0.09523308277130127,0.13969458639621735,4996.64404296875,-2.030932284921315,3.813610052919308,279.49078369140625,59714.3058701,270.20387072679824,-28.716289063710388,-939.9254150390625,1327.194580078125
1046,64.38897409153105,127.499,-7721.90283203125,0.21416224992398383,-0.4952425979851414,0.9544383883476257,0.9819250106811523,2803.57763671875,0.5002385973930359,0.062304265797138214,0.8752570152282715,-2591.095947265625,2948.669677734375,4.009036540985107,0.014643430709838867,0.010949802584946156,-3568.93701171875,0.5435482666120139,-3.9565809201931326,328.6309814453125,59714.3065564,270.20387072679824,-28.716289063710388,-3348.6591796875,1215.791748046875
1047,46.151370055962616,127.499,3008.607177734375,4.610545630672442,1.9754176278509399,5.791614532470703,5.7472944259643555,6859.48388671875,0.5002385377883911,0.060167185962200165,0.2475709319114685,4363.81396484375,7154.06494140625,4.008951187133789,0.0017268061637878418,0.06520849466323853,10479.66796875,1.3288795826740396,2.009460842144107,154.40518188476562,59714.30724775,270.20387072679824,-28.716289063710388,4637.138671875,10572.4599609375
1048,59.94231270336604,127.499,-2084.727783203125,0.5963864175293349,1.13959148613076,4.241739749908447,4.419497013092041,3413.574951171875,0.5002385377883911,0.048174623399972916,0.3368275463581085,2000.4183349609375,3580.378173828125,4.008929252624512,0.0004532933235168457,0.04366600513458252,-3990.362548828125,0.39995276705808214,1.6194189797500997,335.5374755859375,59714.30870669,270.20387072679824,-28.716289063710388,-1960.5313720703125,3210.213134765625
1049,51.8235224890941,127.499,-6881.6279296875,-0.20034283761799587,-0.6825525573266471,1.1791658401489258,1.0520029067993164,3004.659912109375,0.5002385973930359,0.10003074258565903,-0.42485201358795166,-4650.77294921875,3129.697021484375,4.0089592933654785,0.020383059978485107,0.01522381417453289,-1306.20166015625,0.7160937101066465,-12.570414350710497,280.0516357421875,59714.30961484,270.20387072679824,-28.716289063710388,-3702.94873046875,1616.7833251953125
1050,61.88214660522135,127.499,-5154.505859375,0.08500743619314093,0.6205347755765144,1.508518934249878,1.6278408765792847,2960.203125,0.5002386569976807,0.08902785927057266,0.9403871893882751,-756.7598266601562,3096.348876953125,4.008941650390625,0.0010120272636413574,0.015010214410722256,-7619.4716796875,0.17407638914433224,1.1571376224488579,319.1102600097656,59714.31029501,270.20387072679824,-28.716289063710388,-2226.151123046875,1278.4656982421875
1051,59.314081357890245,127.499,-2563.83935546875,0.8691091211282493,-0.6794336059511156,6.375090599060059,6.436775207519531,6306.3427734375,0.5002385973930359,0.004423646721988916,0.8431289792060852,-997.134765625,6635.8251953125,4.009012222290039,0.02792876958847046,0.09561561793088913,-690.2634887695312,3.9318608961474726,-8.984397499504167,162.21009826660156,59714.31241377,270.20387072679824,-28.716289063710388,-3952.905029296875,9723.0634765625
1052,62.745408285294616,127.499,-6554.91064453125,0.15565773270730798,0.1907622229967367,1.7610065937042236,1.8047173023223877,4359.0380859375,0.5002385973930359,0.014212556183338165,1.1252399682998657,-2394.802734375,4567.755859375,4.008989334106445,0.001186072826385498,0.01752961240708828,-7631.58203125,0.14647451482710877,0.5125834640691821,324.9339599609375,59714.31387105,270.20387072679824,-28.716289063710388,-6172.96630859375,4105.0439453125
1053,62.41854165850964,127.499,-7226.70068359375,0.26665254244267816,0.27984092390347437,3.2815206050872803,3.321211338043213,8991.234375,0.5002385377883911,0.005596443545073271,1.1636075973510742,-3331.533935546875,9441.181640625,4.009044170379639,-0.0006192922592163086,0.032783135771751404,-9331.10546875,0.22876343320789883,0.7548414702505021,309.5356750488281,59714.31548722,270.20387072679824,-28.716289063710388,-3191.85205078125,3971.2021484375
1054,33.69732607796686,127.499,18315.224609375,-0.002294139680902137,-0.19338098792379316,0.8856483101844788,0.9181229472160339,6365.84423828125,0.5002385377883911,0.008362721651792526,4.658825397491455,19364.076171875,6667.67724609375,4.009008407592773,0.002466142177581787,0.009558998979628086,14989.001953125,0.0020757308913198595,-0.7409265178674624,139.99789428710938,59714.37882968,270.20387072679824,-28.716289063710388,29471.794921875,10243.5458984375
1055,46.646757029750006,127.499,41339.46484375,1.5846064912643685,-0.14037786111031442,0.40125778317451477,0.40417367219924927,7231.69189453125,0.5002385377883911,0.8803281784057617,1.098728895187378,44864.77734375,7470.26123046875,4.009026050567627,0.005955040454864502,0.005671306978911161,58510.2109375,1.0082173157009053,0.272728821905685,288.04718017578125,59714.38028653,270.20387072679824,-28.716289063710388,39785.0546875,6959.7724609375
1056,57.62939885647938,127.499,-734.2426147460938,6.387521664251959,-5.6640976336043956,28.945270538330078,28.873140335083008,8146.38916015625,0.5002385377883911,0.012279864400625229,0.16868017613887787,882.2269897460938,8576.1435546875,4.009032249450684,0.11056339740753174,1.2545554637908936,3674.22021484375,-1.4483265541968342,3.97356635117225,264.157470703125,59714.38121137,270.20387072679824,-28.716289063710388,-393.9727478027344,4371.10986328125
1057,69.23926233901147,127.499,-4057.853271484375,1.2339726494421723,-1.2186362674170794,3.7635011672973633,3.728736400604248,5836.08203125,0.5002385973930359,0.019040457904338837,0.823056697845459,-2079.546630859375,6148.17822265625,4.008983135223389,0.02812814712524414,0.05606868118047714,1291.2960205078125,-4.334355520553072,13.407697666268966,172.47679138183594,59714.38190692,270.20387072679824,-28.716289063710388,-6163.59912109375,8864.6064453125
1058,74.97956930285545,127.499,1823.466064453125,1.819612412499872,-3.7235727714320364,13.939863204956055,14.266997337341309,9687.916015625,0.5002385377883911,0.024773431941866875,-6.794289588928223,2454.70068359375,10170.23828125,4.008925914764404,0.06593436002731323,0.38014233112335205,-4088.582763671875,-0.7909003701296394,4.905252604447348,320.40576171875,59714.3833578,270.20387072679824,-28.716289063710388,777.5510864257812,4131.06103515625
